SMILES,Solvent,AM,EM,QY,AC,ST,LGAC,Et30,SP,SdP,SA,SB
CN(C)c1ccc2c(-c3ccc(N)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,O,544,572,0.023,,28,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(-c3ccc(N)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CCO,533,564,0.018,,31,,51.9,0.633,0.783,0.4,0.658
CN(C)c1ccc2c(-c3cc(C([O])=O)ccc3C([O])=O)c3ccc(=[N+](C)C)cc-3oc2c1,O,549,575,0.45,,26,,63.1,0.681,0.997,1.062,0.025
CN1CCN2CCC(C)(C)c3c2c1cc1c(-c2ccccc2C(=O)O)c2ccc(=O)cc-2oc31,O,542,666,,,124,,63.1,0.681,0.997,1.062,0.025
CCCCN(CCCC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)-c1ccc(Br)cc1C3,CO,485,655,0.042,31052,171,4.492089577,55.4,0.608,0.904,0.605,0.545
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccc(F)cc1,CN(C)C=O,535,560,0.036,,25,,43.2,0.759,0.977,0.031,0.613
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccc(F)cc1,CC#N,525,545,0.072,,20,,45.6,0.645,0.974,0.044,0.286
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccc(F)cc1,CO,529,550,0.039,,21,,55.4,0.608,0.904,0.605,0.545
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccc(F)cc1,C(Cl)(Cl)Cl,530,536,0.041,,6,,39.1,0.783,0.614,0.047,0.071
CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1ccc(C(=O)O)cc1CO,O,650,667,0.31,,17,,63.1,0.681,0.997,1.062,0.025
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1O,C(Cl)(Cl)Cl,523,536,0.035,,13,,39.1,0.783,0.614,0.047,0.071
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1O,CN(C)C=O,537,557,0.027,,20,,43.2,0.759,0.977,0.031,0.613
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1O,CO,527,552,0.04,,25,,55.4,0.608,0.904,0.605,0.545
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1O,CC#N,522,550,0.022,,28,,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(c1)oc1cc(OC)cc3oc4ccccc4[c+]2c31,CC#N,541,588,0.01,38500,47,4.58546073,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(c1)oc1cc(OC)cc3oc4ccccc4[c+]2c31,O,519,591,0.01,27800,72,4.444044796,63.1,0.681,0.997,1.062,0.025
Cc1ccc(N(C)C)cc1C1=C2C=CC(=[N+](C)C)C=C2[Si](C)(C)c2cc(N(C)C)ccc21,O,646,662,0.001,,16,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(-c3cc(C([O])=O)c(C([O])=O)cc3C([O])=O)c3ccc(=[N+](C)C)cc-3oc2c1,O,548,577,0.42,,29,,63.1,0.681,0.997,1.062,0.025
COc1cc(OC)c(C2=C3C=CC(=[N+](C)C)C=C3[Si](C)(C)c3cc(N(C)C)ccc32)cc1N,O,650,664,0.0014,,14,,63.1,0.681,0.997,1.062,0.025
CC(=O)N=C1c2ccc(N(C)C)cc2[Si](C)(C)c2cc(N(C)C)ccc21,CO,387,597,0.56,9700,210,3.986771734,55.4,0.608,0.904,0.605,0.545
CCCCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CCO,543,572,0.71,,29,,51.9,0.633,0.783,0.4,0.658
CCCCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CN(C)C=O,562,588,0.35,,26,,43.2,0.759,0.977,0.031,0.613
CCCCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CC#N,555,581,0.36,,26,,45.6,0.645,0.974,0.044,0.286
CCCCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,O,558,584,0.3,,26,,63.1,0.681,0.997,1.062,0.025
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,CCOC(=O)C,565,618,0.292,66800,53,4.824776462,38.1,0.656,0.603,0,0.542
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,C1COCCO1,566,618,0.592,13800,52,4.139879086,36,0.737,0.312,0,0.444
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,CCCCCC,536,598,0.135,73000,62,4.86332286,31,0.616,0,0,0.056
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,CO,566,614,0.157,19600,48,4.292256071,55.4,0.608,0.904,0.605,0.545
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,CC1=CC=CC=C1,546,602,0.26,15300,56,4.184691431,33.9,0.782,0.284,0,0.128
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,C(Cl)(Cl)Cl,556,610,0.321,28000,54,4.447158031,39.1,0.783,0.614,0.047,0.071
CC[N+](CC)=c1ccc2c(-c3ccccc3C([O])=O)c3cc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)c(O)cc3oc-2c1,CS(=O)C,567,623,0.647,24500,56,4.389166084,45.1,0.83,1,0.072,0.647
COC(=O)c1ccccc1C1=c2cc3c4c(c2Oc2ccc5ccc(OC)cc5c21)CCC[N+]=4CCC3,CO,535,630,0.1836,26275,95,4.419542725,55.4,0.608,0.904,0.605,0.545
Cc1ccccc1-c1c2cc/c(=[N+](/C)C(C)C)cc-2oc2cc(N(C)C(C)C)ccc12,CCO,554,574,0.5,93100,20,4.968949681,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(c1)oc1cc(OCc3ccc(B4OC(C)(C)C(C)(C)O4)cc3)cc3oc4ccccc4[c+]2c31,CC#N,542,588,0.02,38500,46,4.58546073,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(c1)oc1cc(OCc3ccc(B4OC(C)(C)C(C)(C)O4)cc3)cc3oc4ccccc4[c+]2c31,O,524,585,0.01,19300,61,4.285557309,63.1,0.681,0.997,1.062,0.025
Cc1ccc2c(c1)P(=O)(c1ccccc1)C1=CC(=[N+]3CCCC3)C=CC1=C2c1ccccc1C,O,703,730,0.27,53000,27,4.72427587,63.1,0.681,0.997,1.062,0.025
CON(OC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](OC)OC)C=CC1=C2c1cc(C)ccc1C,O,649,664,0.28,,15,,63.1,0.681,0.997,1.062,0.025
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CN(C)C=O,535,692,0.03,20000,157,4.301029996,43.2,0.759,0.977,0.031,0.613
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CCO,549,687,0.03,21000,138,4.322219295,51.9,0.633,0.783,0.4,0.658
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,O,545,,0.003,14000,,4.146128036,63.1,0.681,0.997,1.062,0.025
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CO,540,681,0.025,21000,141,4.322219295,55.4,0.608,0.904,0.605,0.545
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,C1CCOC1,525,670,0.018,21000,145,4.322219295,37.4,0.714,0.634,0,0.591
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CS(=O)C,549,701,0.029,18000,152,4.255272505,45.1,0.83,1,0.072,0.647
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CC(=O)C,524,684,0.02,20000,160,4.301029996,42.2,0.651,0.907,0,0.475
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,C(Cl)Cl,527,677,0.023,21000,150,4.322219295,40.7,0.761,0.769,0.04,0.178
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)O)=C3CCC2)O1,CC#N,518,689,0.018,20000,171,4.301029996,45.6,0.645,0.974,0.044,0.286
COC(=O)c1ccccc1-c1c2ccc(=[N+](C)C)cc-2oc2ccc3ccc(O)cc3c12,CO,556,610,0.0397,28896,54,4.460837729,55.4,0.608,0.904,0.605,0.545
O=C(O)c1ccccc1-c1c2cc(F)c(=O)cc-2oc2cc(O)c(F)cc12,O,490,514,,,24,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(-c3ccc(Br)cc3)c3ccc(=[N+](C)C)cc-3oc2c1,CCO,556,579,,60400,23,4.781036939,51.9,0.633,0.783,0.4,0.658
COC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2c1ccc1cccc(O)c12,O,499,600,,,101,,63.1,0.681,0.997,1.062,0.025
CN(C)/C=N/C1=C2CCCC(/C=C/C3=[N+](C)c4ccccc4C3(C)C)=C2Oc2cc3ccccc3cc21,CO,661,701,0.0218,67000,40,4.826074803,55.4,0.608,0.904,0.605,0.545
CN(C)/C=N/C1=C2CCCC(/C=C/C3=[N+](C)c4ccccc4C3(C)C)=C2Oc2cc3ccccc3cc21,CC#N,659,690,0.0212,66800,31,4.824776462,45.6,0.645,0.974,0.044,0.286
CN(C)/C=N/C1=C2CCCC(/C=C/C3=[N+](C)c4ccccc4C3(C)C)=C2Oc2cc3ccccc3cc21,C1CCOC1,665,694,0.0171,65900,29,4.818885415,37.4,0.714,0.634,0,0.591
CN(C)/C=N/C1=C2CCCC(/C=C/C3=[N+](C)c4ccccc4C3(C)C)=C2Oc2cc3ccccc3cc21,C(Cl)Cl,667,698,0.0167,65600,31,4.816903839,40.7,0.761,0.769,0.04,0.178
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)-c1cc(C)ccc1C3,CO,470,655,0.094,37300,185,4.571708832,55.4,0.608,0.904,0.605,0.545
COc1cccc(OC)c1C1=C2C=CC(=O)C=C2P(=O)([O-])c2cc(O)ccc21,O,632,661,0.24,54500,29,4.736396502,63.1,0.681,0.997,1.062,0.025
C#CCN(C(C)=O)C1=C2C=CC(=[N+](C)C)C=C2[Si](C)(C)c2cc(N(C)C)ccc21,O,676,694,0.31,,18,,63.1,0.681,0.997,1.062,0.025
C#CCNC1=c2cc3c4c(c2[Si](C)(C)c2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,O,509,662,0.12,,153,,63.1,0.681,0.997,1.062,0.025
Cn1ccnc1/C=N/N1C(=O)c2ccccc2C12c1ccc(O)cc1Oc1cc(O)ccc12,O,502,525,,,23,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(c1)Oc1cc(O)ccc1C21OC(=O)c2ccccc21,CCO,511,536,,78000,25,4.892094603,51.9,0.633,0.783,0.4,0.658
CCN(CC)c1ccc2c(c1)oc1cc(N(CC)CC)ccc1[c+]2-c1ccccc1C(=O)O,C(Cl)Cl,558,583,0.84,116000,25,5.064457989,40.7,0.761,0.769,0.04,0.178
CCN(CC)c1ccc2c(c1)oc1cc(=O)cc3oc4ccccc4c2c31,CC#N,550,582,0.48,32700,32,4.514547753,45.6,0.645,0.974,0.044,0.286
CCN(CC)c1ccc2c(c1)oc1cc(=O)cc3oc4ccccc4c2c31,O,524,586,0.02,23500,62,4.371067862,63.1,0.681,0.997,1.062,0.025
COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2c1ccc1cccc(O)c12,O,542,604,,,62,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(-c3ccccc3)c3ccc4cc(=[N+](C)C)ccc4c3[te]c2c1,CO,640,,0.003,66000,,4.819543936,55.4,0.608,0.904,0.605,0.545
c1ccc(C2=c3cc4c5c(c3[Se]c3c2cc2c6c3CCCN6CCC2)CCC[N+]=5CCC4)cc1,CO,604,631,0.06,135000,27,5.130333768,55.4,0.608,0.904,0.605,0.545
CCN(CC)c1ccc(/C=C2\CCCc3c2[o+]c2cc(N(CC)CC)ccc2c3-c2ccccc2C(=O)O)c(OC)c1,O,660,758,0.007,30400,98,4.482873584,63.1,0.681,0.997,1.062,0.025
CCN(CC)C(=O)c1ccccc1C1=c2cc/c(=C3\C(c4ccccc4)=C(C)c4cccc[n+]43)cc2Oc2cc(-c3c(-c4ccccc4)c(C)c4ccccn34)ccc21,CC1=CC=CC=C1,934,1096,0.01,93000,162,4.968482949,33.9,0.782,0.284,0,0.128
CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2NCCOCCC=O,O,463,601,0.09,,138,,63.1,0.681,0.997,1.062,0.025
CCOC(=O)c1cnc(NCCNC(=O)c2ccccc2-c2c3ccc(=[N+](CC)CC)cc-3oc3cc(N(CC)CC)ccc23)nc1NCc1ccccc1,CS(=O)C,310,489,0.063,,179,,45.1,0.83,1,0.072,0.647
CCOC(=O)c1cnc(NCCNC(=O)c2ccccc2-c2c3ccc(=[N+](CC)CC)cc-3oc3cc(N(CC)CC)ccc23)nc1NCc1ccccc1,CCOC(=O)C,305,454,0.063,,149,,38.1,0.656,0.603,0,0.542
CCOC(=O)c1cnc(NCCNC(=O)c2ccccc2-c2c3ccc(=[N+](CC)CC)cc-3oc3cc(N(CC)CC)ccc23)nc1NCc1ccccc1,C1CCOC1,306,449,0.063,,143,,37.4,0.714,0.634,0,0.591
CCOC(=O)c1cnc(NCCNC(=O)c2ccccc2-c2c3ccc(=[N+](CC)CC)cc-3oc3cc(N(CC)CC)ccc23)nc1NCc1ccccc1,C(Cl)Cl,305,456,0.063,,151,,40.7,0.761,0.769,0.04,0.178
COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(C(C)(C)C)c2cc(N(C)C)ccc21,O,697,720,0.23,42000,23,4.62324929,63.1,0.681,0.997,1.062,0.025
Cc1ccc(N)cc1C1=C2C=CC(=[N+]3CCOCC3)C=C2[Si](C)(C)c2cc(N3CCOCC3)ccc21,O,650,672,0.0096,,22,,63.1,0.681,0.997,1.062,0.025
Cc1cn(-c2ccc(C3=C4C=CC(=[N+](C)C)C=C4[Si](C)(C)c4cc(N(C)C)ccc43)c3ccccc23)nn1,O,656,670,0.19,,14,,63.1,0.681,0.997,1.062,0.025
COC(=O)COc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C)c1,O,492,511,,,19,,63.1,0.681,0.997,1.062,0.025
Nc1nc(OCc2ccc(CNC(=O)c3ccc(-c4c5cc(F)c(=O)cc-5oc5cc(O)c(F)cc45)c(C(=O)O)c3)cc2)c2[nH]cnc2n1,O,494,522,,,28,,63.1,0.681,0.997,1.062,0.025
O=C(O)c1ccc(C(=O)O)c(-c2c3cc(F)c(=O)c(F)c-3oc3c(F)c(O)c(F)cc23)c1,O,510,534,,,24,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(c1)C(c1ccccc1)(c1ccccc1)C1=CC(=[N+](C)C)C=CC1=C2,CCO,627,660,0.7,,33,,51.9,0.633,0.783,0.4,0.658
O=C(O)c1ccccc1-c1c2ccc(=[N+]3CCC3)cc-2oc2cc(N3CCC3)ccc12,O,549,571,,,22,,63.1,0.681,0.997,1.062,0.025
O=C(O)c1ccccc1-c1c2ccc(=[N+]3CCC3)cc-2oc2cc(N3CCC3)ccc12,CCO,549,571,0.86,102500,22,5.010723865,51.9,0.633,0.783,0.4,0.658
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1cccc(O)c1,C(Cl)(Cl)Cl,532,540,0.083,,8,,39.1,0.783,0.614,0.047,0.071
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1cccc(O)c1,CO,524,545,0.091,,21,,55.4,0.608,0.904,0.605,0.545
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1cccc(O)c1,CC#N,522,546,0.132,,24,,45.6,0.645,0.974,0.044,0.286
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1cccc(O)c1,CN(C)C=O,531,557,0.09,,26,,43.2,0.759,0.977,0.031,0.613
Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,699,725,0.33,68000,26,4.832508913,63.1,0.681,0.997,1.062,0.025
CCCCN1CC2CCCN2c2cc3oc4cc(=O)ccc-4c(-c4ccccc4C(=O)O)c3cc21,O,545,662,,,117,,63.1,0.681,0.997,1.062,0.025
COC(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2c1ccc1cccc(OC)c12,O,530,580,,,50,,63.1,0.681,0.997,1.062,0.025
CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)O)C(C)=CC(C)(C)[N+]=2CC,CCO,653,683,0.7,,30,,51.9,0.633,0.783,0.4,0.658
CC[N+]1=c2cc3c(cc2CCC1)=C(c1ccccc1C(=O)O)c1ccc2cc(O)ccc2c1O3,O,551,623,,21800,72,4.338456494,63.1,0.681,0.997,1.062,0.025
O=P1(c2ccccc2)C2=CC(=[N+]3CCCC3)C=CC2=C(c2ccccc2C(F)(F)F)c2ccc(N3CCCC3)cc21,O,718,744,0.18,63000,26,4.799340549,63.1,0.681,0.997,1.062,0.025
CCc1ccc(C2=C3C=CC(=[N+](C)C)C=C3C(C)(C)c3cc(N(C)C)ccc32)c(CC)c1,CCO,612,641,0.06,,29,,51.9,0.633,0.783,0.4,0.658
O=C(O)c1ccccc1-c1c2ccc3cccc(O)c3c2oc2c1ccc1cccc(=O)c12,O,653,805,,,152,,63.1,0.681,0.997,1.062,0.025
[O]C(=O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc([O])ccc12,CO,500,540,0.92,,40,,55.4,0.608,0.904,0.605,0.545
CCN(CC)c1ccc2c(/C=C/N(C(C)=O)c3ccccc3)c3ccc(=[N+](CC)CC)cc-3oc2c1,CC#N,557,,,84100,,4.924795996,45.6,0.645,0.974,0.044,0.286
CN1CC2CCCN2c2cc3c(cc21)C(c1ccccc1C(=O)O)=c1cc2c4c(c1O3)CCC[N+]=4CCC2,O,586,644,,,58,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(c1)[Si](C)(C)c1cc(N(C)C)ccc1C21C=Cc2ccccc2O1,CS(=O)C,656,,,,,,45.1,0.83,1,0.072,0.647
CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1ccccc1C(=O)O,O,643,662,,,19,,63.1,0.681,0.997,1.062,0.025
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2c1c(=O)oc1cc(N(CC)CC)ccc12,CCO,595,642,0.2,64000,47,4.806179974,51.9,0.633,0.783,0.4,0.658
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2c1c(=O)oc1cc(N(CC)CC)ccc12,C(Cl)(Cl)Cl,601,640,0.49,99000,39,4.995635195,39.1,0.783,0.614,0.047,0.071
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2c1c(=O)oc1cc(N(CC)CC)ccc12,O,596,652,0.01,71600,56,4.854913022,63.1,0.681,0.997,1.062,0.025
O=C(O)c1ccccc1C1=c2cc3c4c(c2Oc2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,O,574,599,,,25,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccc(N(C)C)cc1,CC#N,650,666,0.01,,16,,45.6,0.645,0.974,0.044,0.286
CON(OC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](OC)OC)C=CC1=C2c1ccc(C)cc1,O,647,666,0.09,,19,,63.1,0.681,0.997,1.062,0.025
CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1c(F)c(F)c(F)c(F)c1C(=O)O,O,667,682,,,15,,63.1,0.681,0.997,1.062,0.025
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1F,CN(C)C=O,537,557,0.066,,20,,43.2,0.759,0.977,0.031,0.613
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1F,CO,530,550,0.054,,20,,55.4,0.608,0.904,0.605,0.545
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1F,CC#N,526,548,0.079,,22,,45.6,0.645,0.974,0.044,0.286
CCNc1cc2c(cc1C)C1(c3cc(C)c(NCC)cc3O2)c2ccccc2C(=O)N1NC(=O)c1ccccc1F,C(Cl)(Cl)Cl,524,538,0.086,,14,,39.1,0.783,0.614,0.047,0.071
Cc1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,491,510,,,19,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2c(-c3cnoc3)c3ccc(=[N+](CC)CC)cc-3oc2c1,CC#N,570,596,0.19,85000,26,4.929418926,45.6,0.645,0.974,0.044,0.286
COc1cc(C)c(C2=C3C=CC(=[N+](C)C)C=C3[Si](C)(C)c3cc(N(C)C)ccc32)cc1N=[N+]=[N-],O,650,666,0.066,,16,,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2cc(/C=C3\CCCc4c3[o+]c3cc(N(CC)CC)ccc3c4-c3ccccc3C(=O)O)c(=O)oc2c1,O,620,770,0.007,28400,150,4.45331834,63.1,0.681,0.997,1.062,0.025
CCN(CC)c1ccc2cc(/C=C3\CCCc4c3[o+]c3cc(N(CC)CC)ccc3c4-c3ccccc3C(=O)O)c(=O)oc2c1,C(Cl)Cl,678,797,0.07,39000,119,4.591064607,40.7,0.761,0.769,0.04,0.178
Cc1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,C(Cl)Cl,565,582,0.89,123600,17,5.092018471,40.7,0.761,0.769,0.04,0.178
Cc1ccccc1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,CCO,564,584,0.28,119500,20,5.077367905,51.9,0.633,0.783,0.4,0.658
O=c1ccc2c(C#Cc3cccc(F)c3)c3ccc(O)cc3oc-2c1,CS(=O)C,614,647,0.34,45000,33,4.653212514,45.1,0.83,1,0.072,0.647
C[Si]1(C)C2=CC(=[N+]3CCC3)C=CC2=Cc2ccc(N3CCC3)cc21,O,636,649,,,13,,63.1,0.681,0.997,1.062,0.025
CC[N+](CC)=c1ccc2c(-c3cccc(C)c3)c3ccc(O)cc3oc-2c1,CCO,523,557,0.592,84000,34,4.924279286,51.9,0.633,0.783,0.4,0.658
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,C1CCOC1,534,668,0.02,17000,134,4.230448921,37.4,0.714,0.634,0,0.591
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CO,528,671,0.016,18000,143,4.255272505,55.4,0.608,0.904,0.605,0.545
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CC(=O)C,534,676,0.021,17000,142,4.230448921,42.2,0.651,0.907,0,0.475
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,C(Cl)Cl,536,684,0.02,18000,148,4.255272505,40.7,0.761,0.769,0.04,0.178
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CC#N,523,672,0.015,17000,149,4.230448921,45.6,0.645,0.974,0.044,0.286
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CS(=O)C,538,671,0.027,16000,133,4.204119983,45.1,0.83,1,0.072,0.647
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CCO,534,663,0.012,16000,129,4.204119983,51.9,0.633,0.783,0.4,0.658
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,CN(C)C=O,537,674,0.022,16000,137,4.204119983,43.2,0.759,0.977,0.031,0.613
CC1=CC(=C(C#N)C#N)C=C(/C=C/C2=C3Oc4cc(O)c(Cl)cc4C(c4ccccc4C(=O)N4CCCCC4)=C3CCC2)O1,O,529,,0.0009,18000,,4.255272505,63.1,0.681,0.997,1.062,0.025
CCCNC1=c2cc3c(cc2[Si](C)(C)c2cc4c(cc21)CCN4C)=[N+](C)CC3,O,464,660,0.002,15700,196,4.195899652,63.1,0.681,0.997,1.062,0.025
CC1=CC(C)(C)N(C)c2cc3c(cc21)C(c1ccc(Br)cc1)=c1cc2c(cc1O3)=[N+](C)C(C)(C)C=C2C,CCO,594,616,,68400,22,4.835056102,51.9,0.633,0.783,0.4,0.658
O=c1ccc2c(C#Cc3ccccc3)c3ccc(O)cc3oc-2c1,CS(=O)C,608,636,0.34,27000,28,4.431363764,45.1,0.83,1,0.072,0.647
